[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.170 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.170 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.140 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.179 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.166 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.230 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.164 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.174 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.172 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.290 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.300 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.313 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.454 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.285 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.260 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.297 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.363 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.411 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.310 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.407 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.284 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.262 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.235 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.403 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.425 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.276 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.284 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.274 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.254 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.274 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.436 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.429 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.291 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.268 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.275 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.278 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.283 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.288 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.242 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.321 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.192 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.219 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.179 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.167 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.171 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.161 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.135 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.290 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.265 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.276 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.298 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.273 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.405 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.267 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.253 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.186 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.223 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.212 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.267 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.291 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.283 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.335 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.290 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.254 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.350 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.319 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.293 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.397 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/quotation/get_name_project HTTP/1.1 [status]: 200 [response-time]: 0.194 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/customer/get_data HTTP/1.1 [status]: 200 [response-time]: 0.306 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: GET [url]: /api/v1/customer/get_data HTTP/1.1 [status]: 400 [response-time]: 3.221 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/customer/get_data HTTP/1.1 [status]: 200 [response-time]: 0.298 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: GET [url]: /api/v1/customer/get_data HTTP/1.1 [status]: 400 [response-time]: 2.706 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 06: 36] [ip]: ::ffff:192.168.1.111 - [method]: GET [url]: /api/v1/customer/get_data HTTP/1.1 [status]: 400 [response-time]: 2.865 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
[05: 10: 11] [ip]: ::ffff:192.168.1.111 - [method]: OPTIONS [url]: /api/v1/customer/get_data HTTP/1.1 [status]: 200 [response-time]: 7.071 ms [client]: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/58.0.3135.68
